timestamp,phase,label,ecological_modality,channel_0,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7
163132.72570589997,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,7.181577699975182,7.810058485172977,-2.3798355728455434,7.117345476308077,2.4301314606529694,11.397598206826807,10.537084796614597,3.8266594090162585
163132.7457058999,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,4.753415565461064,3.020036453212939,-1.4242285024690047,11.617867557460018,-7.329326168975295,-6.124287952411672,2.065833860568556,-4.515447402723146
163132.73542419996,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,6.212267910992581,9.189668091864004,7.318934772646623,-0.7616389265639747,2.382758166642498,-10.434269967292117,-0.68159558671284,0.4490266626387393
163132.7554241999,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,-13.08328886921085,-9.198531695258724,-10.138653780022857,-15.73007570696419,-14.677888974287281,-15.955077331324704,-15.963089557258643,-15.403524567670685
163132.75026209996,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,8.445251719093845,3.6396958354402082,-9.142645667110482,5.900408230368456,-0.93042497245241,1.8035190735691633,8.27960551185915,3.652669852104427
163132.7702620999,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,2.125092456056629,-7.1439853871332435,-5.4361397337132935,7.154094078141798,-9.330526412710887,6.434029684259931,4.731452013649988,-5.107080803296634
163132.75907439995,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,3.618835271208453,-1.7200751250226933,2.821161911868918,7.9926345824508855,6.4396538425950745,11.315097976588346,15.98180468329718,7.376832540401598
163132.7541886,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,-6.001241761839991,-4.904253120733046,-8.949994919437321,-2.6597467194835502,-8.593080838938304,5.149233269536498,4.124235722750093,3.9838563666185047
163132.77418859993,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,2.937165230531613,10.256059173963381,12.465136518116305,-0.8493385416166849,8.048183464462198,0.39983372154354313,0.6540358856275049,6.536386749665074
163132.7625962,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,4.029355959331704,3.5507777822409747,-7.8692716748285925,1.8175458434243814,-2.5351447136449887,4.2192189300070115,0.09991582733468078,-3.4371575914113093
163132.78259619992,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,-3.319403457068558,-1.760646088209766,2.546112741106232,-4.666345525338143,-6.867659126779939,-4.526580204237005,2.573698807687117,-4.412400367909168
163132.77005379996,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,1.8915050205927209,1.781018943877227,0.8282296394016075,-4.75920118151742,-0.4536248598287349,-1.98499812646445,4.852679865425729,2.9462100834304574
163132.7900537999,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,-3.7816024323464243,0.20254308185214911,-0.13873613567244109,-6.717280741691248,-0.8451043959026716,1.9573926259581929,-6.912625197275427,-1.5857476204359617
163132.77905659995,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,2.4343912856537613,4.349750041095293,0.8693451107921989,-3.25470914435932,4.9882292117478455,-2.7387091726416646,-2.557514818393279,2.076596166975707
163132.79905659988,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,-5.972505092091385,-6.1237451988763585,-6.37539360612409,-2.1845486451830762,-8.860834800016754,5.005978512230783,-7.591479992133287,-10.611624193828316
163132.79950909995,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,-6.935341378245484,-10.062768221272718,-7.102940630079492,-7.5254699778252006,-3.499758373571416,-7.665884759544294,-4.4307469654564375,-5.9921667146905975
163132.7886039,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,-3.3608848201261137,-5.227034450648889,-9.088700196544451,-3.1035775911181664,4.795103266755049,2.6705006515741863,-4.884912214097821,-1.4831015654359019
163132.80860389993,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,4.090369152625216,2.8930651261285427,3.2550640840276586,6.97779926376237,2.534709881299381,5.29495813398482,1.3347909879817548,7.073768833116178
163132.8059166,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,-5.672704422292288,3.187014616587162,6.190847544723651,-10.36441240766649,8.055806989742896,-4.449831188060783,-1.1070060331310019,7.934764080008765
163132.82591659992,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,-3.3575338640173373,-7.118960031805966,-13.49083590881626,1.7785427287093594,-7.141753358221363,2.7856259897374316,0.35106858078835373,-0.16500127173199858
163132.81532829997,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,-5.665562765695265,-11.175833750696475,-4.271669656524592,-2.695389933399738,0.4113000780981826,0.5716462634478335,5.1695296581079075,0.9582426011018448
163132.8353282999,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,6.813622808657854,-0.05452182626749487,-0.6889990723389305,15.774283827876197,6.54207197098539,14.65603512689603,7.108791942350796,9.424529126741382
163132.82420519996,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,-6.3679759089787495,-4.669077236033223,-3.906362195954584,-6.634467241458511,4.69499341787628,3.327801564022876,0.9251460984258109,4.932918103305262
163132.8442051999,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,-7.245153685471991,-7.5822442171130735,-1.377775200515324,-3.4757448015357735,3.643383984218319,-0.27743694916833606,-4.414775531455453,0.932182043340192
163132.83257419994,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,-4.324449502576939,-7.784362179797829,-9.937576861322778,-2.6691345326707308,-0.25838493585034866,0.5476163694563329,-3.927651634354813,-4.289594771734135
163132.8239167,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,-1.4710121328001797,-5.081136176679755,0.9801468351864566,2.208871583511204,2.8610246325786446,-0.8410407766955716,3.456875187410572,-2.8489889603457383
163132.84391669993,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,-7.42894995523346,-9.520672083930677,-7.048891399608007,-4.504374205180107,-7.585768859023955,-2.47378610932164,-10.875693355811064,-6.452662926281229
163132.83529929997,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,2.062100058557555,6.547257551834697,6.892624517934933,-2.0545291460637216,6.786349124602487,-0.6735301560166173,-6.9953183776949155,-0.7754984118495934
163132.8552992999,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,3.4306776309795337,7.134259538254744,6.069191881307794,4.219145387952973,8.50285645824638,9.07303580885387,7.487140513712409,2.822461234125607
163132.85459729997,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,5.891361734437907,4.569915730974405,-2.9067274166806207,7.255157535462121,9.20140469476714,-2.4069092982815947,10.038550117562998,3.7281344595473507
163132.8745972999,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,1.87940787198138,3.474175748090141,1.4188469448640808,5.655135298255692,5.674488519961907,8.128874281632019,7.188398982034538,-3.0439350875159454
163132.86287049996,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,-2.5903596033042766,1.0739606983122625,-1.8961936033939957,-3.5303562825219648,4.726776446643363,-14.19354647267459,-9.369338071841412,-2.582595740490613
163132.8828704999,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,3.0373139996668197,5.749640108769805,1.8656551309197016,2.2998181949352703,0.7691733424069613,5.891741577096512,-5.175510706775531,-2.238656231627656
163132.87380349994,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,-7.28494014833411,1.2123027621666547,6.075217854580701,-10.846511731375472,1.8065069366349207,-14.696886714887125,-10.870507398806865,-3.322594974619233
163132.86690249998,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,-0.5230257499162423,-3.87132876823072,-6.252603638663727,4.841067842446532,-7.233260617927717,-1.276422979083647,-2.1439614671797806,-4.637184909381168
163132.88690249991,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,-0.35481052495724336,-5.06083265303949,-4.134691591387632,-3.371397366819246,-4.582229477992352,-2.835264272599798,-2.0432130038980656,-5.088265316154322
163132.8764053,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,7.757000891251808,3.956839169197224,5.922104756267821,4.243956843787378,-0.44252561156913006,8.329215155950424,2.9290796279513667,4.351697113066591
163132.89640529992,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,3.4367092143263434,5.678282938046369,-2.31203367076005,2.1427207577929694,0.6576712905582387,-2.1338723912983864,-2.4166699653358976,-0.7890344263596699
163132.89788559996,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,-16.706424875106286,-12.225114213400436,-7.974708864732395,-24.736461946662107,-3.9394736481388297,-21.24621310844354,-19.009829763602593,-12.859825855516965
163132.9178855999,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,10.606453593816257,2.9730922338049814,4.899593803922486,12.836325079642368,11.781845880992694,7.322223120577918,7.424648015413293,0.7807747185034534
163132.90667849994,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,6.330654932901545,-6.221965395284193,-0.012672163840001263,6.980061099883236,-4.3147613071205715,2.2931367575868222,3.7116333181593033,-2.2862625729031314
163132.92667849988,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,-2.1901138229685286,-2.9454430398029237,-3.735500508392952,-4.4892477391820265,1.4913936355349724,-3.2902154871808036,-2.9675584886318234,-1.4621101033226394
163132.91418049994,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,-2.1820858960490788,-0.014184713527303754,-2.2793400996632283,-6.359294319805218,1.2445356848924602,-13.952389394696722,-10.309132451483105,2.605605640361959
163132.9147922,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,-2.4290443637227797,0.8185460122551504,-1.5998028723785447,-1.9352526564439245,-4.573240912686805,2.4804937631926403,-12.551541991687625,-7.806144987368213
163132.93479219993,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,-9.862610068368072,-5.482378681619638,-3.6049283616992813,-14.084398408667667,-12.758535229542618,-16.489089628423695,-10.215552252032841,-7.633963946042973
163132.92168129998,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,3.837680918390188,5.723137277963972,5.4670671490177645,0.29063592296018437,-2.8891566230212313,4.427952428713198,9.619428847469862,4.942766210526223
163132.9416812999,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,0.7527356223470273,5.324227034830983,0.23658844266275209,2.4210709395265604,-8.854582343238672,-8.13351609437094,2.2191902359849225,0.8989685095766164
163132.94218209997,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,-4.4622178058937845,0.16235738363548724,1.3322613081939785,-7.073076415242303,-4.767341075405511,7.259371795591823,-0.37321730058984626,3.1298711996172393
163132.9621820999,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,-9.679823981641386,-9.829907550091919,-4.339148026543881,-6.196756655131177,-4.477434054743423,-13.871628988209878,-6.290502738279458,4.0326047537318415
163132.95109359996,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,-8.02725714848625,-4.840631813750725,-1.6082730866399981,-8.996964117976697,-9.246542494147294,1.7045313052338398,-1.539662945140208,-6.140985400404072
163132.9710935999,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,6.795253943317341,5.214838093119786,8.458940339216463,8.59360648340283,-3.9471812339973056,-2.669997685030919,12.559014597905193,6.820988585046203
163132.95943959994,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,3.136420319618448,6.801772980663957,10.672778243172818,3.8236463681805763,1.4972889063854156,7.369200106359982,1.7925370480486746,-1.4691189708427894
163133.0227869,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,6.874498082624253,11.526631110992989,6.373549011919145,1.6396648403654768,1.7812270273181503,-1.7644545321388225,-1.3640394033818046,6.601113650668036
163133.04278689992,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,3.0215728301670604,5.365178868088183,11.396475686478755,-0.8021839553134305,5.068095212518159,-5.147713231769,-0.802582978951409,-1.7245497287905538
163133.055611,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,2.862988470174142,4.506689137452854,0.6895973252880877,8.905535450669731,6.47063223934192,8.424899654839331,17.09788263911413,6.714290040152537
163133.07561099992,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,2.882537524151026,2.3094725872183397,2.9141122807493263,5.369161890010917,0.15235137881110541,9.013918200801294,11.715170499769153,-0.3293080192298646
163133.07460599998,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,8.67873876834426,10.071082468898965,0.13343351495537967,9.537665562103003,6.628064301119041,6.914826973234248,10.996995724860657,8.257966325126032
163133.0946059999,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,2.436092383416143,10.252660238230613,10.616520811252139,-2.284312014518483,10.516148031708097,-3.6142064510726883,7.2577633410302385,4.155687547677382
163133.11236209996,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,7.006758901121576,5.307079989854595,-0.14169608814546067,8.801479477283284,-3.2068613042370404,4.671482576106356,7.1698231032353545,7.830605020928008
163133.1323620999,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,-0.28014676515077863,-3.5379025299445703,-10.022809254066763,-0.6903820981417751,-5.127596021377169,6.445949198657845,5.502150034097077,0.549018513921842
163133.15438239995,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,6.559310552779364,1.090493547106809,-1.8696473107277343,7.775278485498041,3.584521778952312,7.530119054016269,6.601165376091064,3.8524499871848117
163133.1854499,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,6.599583626290405,3.289403471818814,-1.5845385784852175,5.228485351617668,3.440455396159413,10.120085015273212,2.502802303837545,3.5771273067206972
163133.20544989992,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,-1.4447417987817108,1.1382205785226247,4.79256765340243,-1.9604705622105247,-0.5901464694451587,-5.148247712997586,-6.155291129951135,-2.5174956358928724
163133.2293547,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,-0.10972046147285404,4.795293596117449,5.0069551815778155,3.6882267981315278,3.040307479584193,11.001612639676868,3.228459334752052,3.559357754408411
163133.24935469992,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,2.2474391142443766,-4.34954737966739,-7.810742916517894,3.8193030624385442,-5.632553627243343,-4.162293611914955,-6.083103570239852,-5.117531022274421
163133.26197659996,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,-9.580155848134503,-9.699228672156993,-4.0792678487262135,-13.803403399050842,-6.860654800909914,-8.556596416808272,-11.019122192481182,-11.05046472619275
163133.2819765999,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,6.843098529104123,6.700175479184326,10.928885647783963,4.323013589691538,3.5045154932758615,-0.8621654678441169,-12.756936963799957,0.49493111953719615
163133.29478279996,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,-9.302488824059965,-10.781729204576607,-14.937715543552521,-13.354606691269634,-14.07795870923196,-15.361271794424784,-14.795135397222708,-11.791106259381948
163133.3147827999,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,-7.481759621560087,-11.19333296310273,-5.419616298390718,-8.14632367552785,-5.790624233632767,-10.642616264261733,1.9511007388755006,1.0037127522496292
163133.32651389993,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,-9.532218877437575,-24.500051056217163,-19.619550581948015,-3.844979551225577,-10.761189348814165,-8.743752545336388,-11.61026556398793,-15.38300609435184
163133.3918524,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,-6.639876234234244,-10.424584797510565,-14.064903814643731,-5.71364919643271,-6.035626328520788,1.6539947673514672,-2.7212360577458026,0.12876651742806766
163133.41185239994,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,-7.188710544341162,-6.869637343748626,1.9825185054089092,-4.464635750442457,2.1156124422136053,-6.320756856795647,-4.934821477220309,2.0557392808998105
163133.40825469999,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,-1.3561259568487218,0.2405300241340361,0.5723594511237297,1.355831089811926,0.2484856508207794,7.981677846770572,-0.024932722283593427,2.4327328684215836
163133.42825469992,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,0.6914991010297414,-2.9425146850919717,-0.2083901478402778,-1.0562580303463904,1.5353772641906167,-3.8056909068019533,-1.645732958019991,1.0747553289626486
163133.42322199995,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,-12.635287594236095,-15.391409442682729,-16.991622483691128,-12.579275903741552,-9.019079967114804,-17.21494167968103,-11.527466741367586,-11.724578383082568
163133.44322199989,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,-3.636563126565387,-4.219202629307431,3.1633703650549423,-3.286073591490093,4.4060716907517685,-1.1978584347927586,-4.807450809009141,-2.44663998872593
163133.46998249996,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,-2.4462996349206865,-0.7988031746701899,-1.2524937628538708,0.9610879566362603,5.289196406518482,-1.1655141065840535,-4.851406681542564,0.05032361838202905
163133.4899824999,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,-0.994396350921529,0.8279326857937196,-3.15730572611961,-3.59528039024048,5.864888108122336,-1.4405195144496414,-1.1631975561767793,4.3288372105469675
163133.50471639994,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,-0.293066120040745,5.38864832297085,-1.8536094604470286,2.1215155660043776,5.7820049007635514,-0.9474567723642696,8.759702579768073,2.8300153074917467
163133.51789329998,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,10.445142914074427,7.4882722825137655,-1.609649071385709,18.676942935074468,6.136920316421354,20.83095835667825,15.389080895626828,0.7002825473960329
163133.53789329992,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,3.557468979364796,4.350605713806547,3.494054621496132,9.739545302642671,7.0284227493665075,10.301460075485844,13.323184591478968,9.49715743915126
163133.56674359998,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,7.312445748146032,15.07554445990331,7.923470863394843,8.360209988515388,5.2459114801387345,13.787259131399273,12.880158056684385,10.466683871143045
163133.5867435999,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,1.75211416485358,10.997127566119385,4.3988785020715655,2.354951911841175,10.532656701262638,-0.941428652586821,7.575480682351223,7.133656695292329
163133.59961749997,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,3.8117782213046283,5.770924861879112,7.268551927605182,6.960792381309092,3.6178624869271214,11.347324039614739,5.90801109455318,0.1841199433749868
163133.6196174999,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,-4.1546407805340895,-6.518816647215788,-4.95252018148874,2.6327052796768924,-5.459008872312072,4.0368940405862554,-1.0361846277337876,-0.8116024860796384
163133.66469199996,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,1.103353094257902,2.4921798861386395,2.7934957458225385,-0.5034749994904962,-2.5206015240686543,-0.526162535031699,2.3350091753526105,-1.6015799768265597
163133.6846919999,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,-2.93755337102081,-0.3226952370299742,4.471902673883496,-5.200881666819281,-3.966368899208591,-1.8164362313407085,-2.9043658189317236,0.7030646484144559
163133.74810349994,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,-1.6845369449031136,3.5114230301625646,-3.5638893967487717,-9.73215578790245,3.6889718767682815,-13.239145764452402,-7.5783264171929074,0.5226300361614319
163133.8410258,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,-0.5832244579654401,-6.319581770537567,-7.641272877374675,1.5248401749752603,-8.41442196394339,-4.534383527530516,-7.4056958555422465,-12.8027476276538
163133.86102579994,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,-14.526838149769485,-13.462632563464654,-3.741983624625294,-21.57834959222552,-9.180475151550233,-10.606563053005894,-10.278717114094924,-6.602769542177916
163133.95400839997,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,11.193502556723837,5.545064076632619,-0.23656144424059003,10.29540162317719,-0.5972048026618527,11.588667198853846,0.7061767372794918,1.863579258606567
163133.9740083999,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,-0.8050256780042562,6.065246393318172,15.747897350336833,-9.488679338014013,0.8764041607330244,-1.8528517418893804,-8.005026332275026,0.6210584870534362
163134.06462599998,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,7.275448928063143,6.132920101773506,4.896298123381509,3.376479013214382,-1.777674825743436,-7.928818827072827,-3.681258710381612,2.057172171596029
163134.0846259999,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,0.07291494096047556,-1.1239741711405014,3.054077836570323,-6.393240167462565,-4.4618206555793645,-1.5117732739790106,-5.685854746257379,-4.95495476885835
163134.16802919997,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,15.29480113288636,8.210691355990923,9.654263883192487,21.04395524852798,8.008714050093692,15.81944113760631,10.35087581651585,4.3071867708251395
163134.1880291999,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,2.4039476407905194,1.7316841132319638,4.906904820722295,0.6135655976542032,-0.7257267837856347,1.4487958533605307,2.7290228014540054,1.3800728926255732
163134.27178509993,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,4.552626278247454,5.029526946071178,6.891808908911038,1.7570108653094063,3.140894362485315,8.398584687673594,2.7678407474877655,3.9997285320448386
163134.3523154,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,1.9083032666009996,2.3931196283975558,6.584390494091843,1.5605326597866418,-1.2999115062526296,-6.348134045440475,-3.5245230508430474,-0.10879157229566917
163134.37231539993,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,-2.575225974511011,-10.086762687627656,-7.739785302279462,-1.809198744014995,-17.018499303529254,3.9961754770469433,-5.643546590822463,-10.177706563472332
163134.4637036,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,1.2032848709588788,-2.7823694279413846,-0.5093080464670485,-3.9981370813107096,-1.8005152511369151,-7.4729515025790025,-2.0040525136310254,3.3078842363907404
163134.48370359992,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,10.986279178961679,6.918005620137883,6.010126791618875,14.801579299447267,-0.9423738933530481,16.725471162060575,9.294553341657664,5.797216792648047
163134.56526059998,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,4.4591669683012976,3.928739216905067,-5.905374178260032,-1.607580279638983,6.517908843820568,-1.6323172160079074,-0.8560721628984069,3.101811639684526
163134.5852605999,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,3.843475996898342,4.8236895840498155,8.764381978280241,3.929843248999948,11.272453576929601,7.183171717555521,1.3049456775060593,0.1979531134745116
163134.67461519994,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,-3.7419635158666167,-5.895096182660732,-7.8993742826875835,-3.486605229341979,-2.7176314104225905,-3.6635970834108544,2.214028321112375,-0.16140540625198752
163134.69461519987,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,5.808265711500249,2.0782015742537494,10.965913626047685,11.026743808986698,6.2040269778989945,7.607128292813391,9.045227026006565,-0.13054817740765096
163134.74754679995,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,1.9435393836658197,3.212405109469201,2.644705188301578,9.340722051527573,15.654504677387994,20.45752761183351,15.966753955479062,15.915992474910793
163134.7364684,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,-1.2059942658306522,8.372136207574687,7.973639680573832,-1.0896963859812083,11.244722379887621,-5.570197635306303,0.5825789774519395,4.3512058253834525
163134.75646839992,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,-8.048287432055263,-6.2921302422541965,-10.748603150623941,-7.075142160278184,-0.028781747273270385,-0.7289676918502436,-6.825865764410403,-7.563125524370981
163134.744223,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,-7.0517486672358425,-4.655059313557107,-5.551140365293785,-6.485831959223681,-5.444261216613027,-14.15027764851121,-6.328263160274838,-7.193894979050592
163134.76422299992,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,0.7273492434423194,-3.865954065538019,-4.659913627089986,5.184529834940502,-2.1350540511674754,2.986131442597394,-3.5437280202490804,-3.4388634449955577
163134.75885409996,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,-8.775937610715348,-2.3057553970157314,-6.465195426261537,-9.529742058054559,-3.879067925624516,-5.904836696839672,-6.014606018925413,-3.411844939432446
163134.7788540999,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,-13.337697419456797,-5.5308987577044,-9.333812627590735,-13.166433454357215,-3.7262323044828762,-9.806943072002845,-8.763548776960365,-2.629246257354192
163134.76797529994,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,-6.546769940483338,-4.2566651058887865,-3.1219505491321815,-5.541637258383447,-1.587398189317792,-2.2619215765267744,-12.607842271334906,-2.7676363000367905
163134.78797529987,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,-12.413436532091207,-15.65994122014298,-19.134675140816114,-15.63081200526287,-13.995045695004524,-21.577688728469038,-13.961540828982589,-14.893257801066984
163134.77621869993,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,2.8066225332424777,-2.60125154817603,-1.1390358745132585,7.074612798371776,-2.5866307130503987,7.187711031861311,2.9350270456534195,-1.7563656395414702
163134.7713768,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,1.460977980744427,2.8404736226466953,4.293583326824346,-3.868681958544853,6.672108458976362,-4.411726270012455,-0.13425877903138625,0.0013442625077755592
163134.79137679993,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,-6.822114638115454,-4.691673842722894,-6.732174722620334,-7.874394635873052,-7.123652835605577,-10.253146879667193,-10.821897242306415,-5.101483890691563
163134.77858259997,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,1.9844399846857788,2.1945687572340167,-4.571285864127857,0.24139173749220802,-1.0406063477250227,-1.956691223613839,6.936350716826444,1.2673446606696872
163134.7985825999,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,-1.5714300940189072,-0.4793930979580507,-1.3468212903055952,7.5585077079273875,-0.7239263618899623,4.716196370549036,3.8344138044600764,-1.319760380752225
163134.78647179998,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,2.614409169484552,2.166879230306904,3.8685707799690396,-1.1522559856564982,3.0990187891548766,0.6136225414398302,9.23242874423612,4.444867924975515
163134.8064717999,ecological_paradigm,ecological_paradigm mode=eco_keyboard,eco_keyboard,-3.8506456782410834,0.0709460372797121,9.917373877710038,-5.454747726998486,9.558060229675444,-8.527541025030548,6.826429602927264,5.516286144253366
