0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6562942841125233E9, 0.0, 2022-06-27 09:44:44.112
1.0, 5567.573674627981, 7324.979582426498, 12539.798026060824, -12137.466625865296, -3978.07407117773, -6659.501094758642, 13028.585973809479, -6798.618352248473, 0.028, -0.034, 0.974, 192.0, 0.0, 224.0, 254.0, 240.0, 30.0, 112.0, 0.0, 0.0, 0.0, 1.6562942845969915E9, 0.0, 2022-06-27 09:44:44.596
2.0, 5585.924456825788, 7691.1905635822495, 12504.99635994391, -12206.153536576456, -4034.8475020942096, -6723.76236006765, 13008.536459033068, -6533.660773475262, 0.028, -0.034, 0.974, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6562942845970352E9, 0.0, 2022-06-27 09:44:44.597
3.0, 5600.587201188469, 7912.092854034049, 12499.609589530182, -12226.203051352866, -4050.2702057683714, -6745.622366144939, 13014.973761436197, -6454.200321936646, 0.028, -0.034, 0.974, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6562942845970595E9, 0.0, 2022-06-27 09:44:44.597
4.0, 5592.026483062087, 7751.875549778409, 12516.395749616117, -12191.826068380604, -4023.515167655369, -6718.286182676099, 13022.081616172984, -6580.174753686757, 0.028, -0.034, 0.974, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6562942845971172E9, 0.0, 2022-06-27 09:44:44.597
5.0, 5576.447317176738, 7510.141433494263, 12534.05362773581, -12153.381067917475, -3994.234382418917, -6684.08801365948, 13030.508223832634, -6736.413447429353, 0.028, -0.034, 0.974, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6562942845971415E9, 0.0, 2022-06-27 09:44:44.597
6.0, 5557.582444856459, 7319.391646312672, 12535.618249847681, -12141.534643356163, -3988.355873627171, -6675.571999022008, 13016.068996914506, -6806.419111063375, 0.028, -0.034, 0.974, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.656294284597155E9, 0.0, 2022-06-27 09:44:44.597
7.0, 5573.139258997352, 7668.905874360308, 12498.693168007514, -12217.552926248662, -4051.8571796246983, -6748.2598719906655, 12986.542342489045, -6545.909529436771, 0.028, -0.034, 0.974, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6562942845972135E9, 0.0, 2022-06-27 09:44:44.597
8.0, 5595.0663203080085, 7890.903400290418, 12499.117851152165, -12235.70254274637, -4065.894075142631, -6770.544561212607, 12992.085575113962, -6469.80183956645, 0.034, -0.032, 0.97, 192.0, 1.0, 16.0, 255.0, 0.0, 30.0, 80.0, 0.0, 0.0, 0.0, 1.656294284597265E9, 0.0, 2022-06-27 09:44:44.597
9.0, 5590.685378394768, 7746.667593320321, 12517.8039095168, -12201.392615007475, -4035.5180544278687, -6738.134531752412, 13009.00584566663, -6595.999788761114, 0.034, -0.032, 0.97, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.656294284597276E9, 0.0, 2022-06-27 09:44:44.597
