0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6548312562154863E9, 0.0, 2022-06-10 11:20:56.215
1.0, 1130.0818479158697, 6183.69951053852, 7126.6302021301035, -7305.466509517016, -19087.048660164914, -689.5960199351335, 753.6784712884988, -6638.401047992832, 0.044, -0.024, 0.972, 192.0, 1.0, 96.0, 255.0, 64.0, 30.0, 96.0, 0.0, 0.0, 0.0, 1.6548312566979215E9, 0.0, 2022-06-10 11:20:56.697
2.0, 1120.5823565223643, 6137.185530327026, 7079.266855629308, -7355.199140930074, -19131.841556053347, -733.5619012787225, 716.5745754926892, -6691.0841096739905, 0.044, -0.024, 0.972, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6548312566980424E9, 0.0, 2022-06-10 11:20:56.698
3.0, 1106.4784057710656, 6127.842501144708, 7069.499143302339, -7366.486771880004, -19141.497509658042, -740.6027007821442, 710.1372730895607, -6699.845993500471, 0.044, -0.024, 0.972, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6548312566980548E9, 0.0, 2022-06-10 11:20:56.698
4.0, 1105.1820045926577, 6171.5401615548335, 7110.64870484456, -7322.92322193661, -19102.873695239272, -700.0342845957618, 745.8330089846861, -6651.186245821267, 0.044, -0.024, 0.972, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654831256698066E9, 0.0, 2022-06-10 11:20:56.698
5.0, 1124.27039435749, 6209.269906195392, 7150.568920441738, -7281.796012138845, -19066.52975875494, -664.6738248674661, 778.1312797226047, -6609.544945901031, 0.044, -0.024, 0.972, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65483125669808E9, 0.0, 2022-06-10 11:20:56.698
6.0, 1133.6134235398083, 6186.337016384246, 7128.6195073866265, -7303.790128682867, -19085.97577643106, -683.8739733545749, 762.4403551149792, -6632.567242689996, 0.044, -0.024, 0.972, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654831256698095E9, 0.0, 2022-06-10 11:20:56.698
7.0, 1120.3588390778111, 6136.246757059903, 7077.948102706445, -7355.534417096904, -19132.22153570909, -728.3762965650913, 721.514311017312, -6684.780917737594, 0.044, -0.024, 0.972, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6548312566982129E9, 0.0, 2022-06-10 11:20:56.698
8.0, 1104.757321448007, 6129.8094546567745, 7066.369899078596, -7366.754992813468, -19141.631620124772, -735.5512065352448, 711.6571917125216, -6694.3698161089205, 0.048, -0.024, 0.972, 192.0, 1.0, 128.0, 255.0, 64.0, 30.0, 96.0, 0.0, 0.0, 0.0, 1.654831256698258E9, 0.0, 2022-06-10 11:20:56.698
9.0, 1107.7524552050181, 6174.468240078479, 7109.687579832981, -7322.476187047504, -19101.1079074273, -693.9769618483737, 747.1294101630939, -6645.397144007343, 0.048, -0.024, 0.972, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6548312566982915E9, 0.0, 2022-06-10 11:20:56.698
10.0, 1124.136283890758, 6213.762606830908, 7146.992641328889, -7284.254704028929, -19065.479226765543, -659.354109687103, 778.7124250784427, -6604.515803398586, 0.048, -0.024, 0.972, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6548312566983027E9, 0.0, 2022-06-10 11:20:56.698
11.0, 1132.585243294864, 6194.584810088255, 7128.21717598643, -7303.812480427323, -19082.958290929593, -677.6825401404549, 764.0049772268507, -6627.225175765178, 0.048, -0.024, 0.972, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654831256698325E9, 0.0, 2022-06-10 11:20:56.698
12.0, 1122.236385612057, 6142.92992865204, 7077.881047473079, -7353.880388007211, -19128.779367062973, -723.8165406962086, 722.609546495622, -6681.495211302664, 0.048, -0.024, 0.972, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6548312566983352E9, 0.0, 2022-06-10 11:20:56.698
13.0, 1109.5629465058978, 6132.938698880518, 7068.314500846208, -7364.877446279222, -19140.268163713, -732.9807559228846, 715.4346365254685, -6692.156993407845, 0.048, -0.024, 0.972, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6548312566983464E9, 0.0, 2022-06-10 11:20:56.698
14.0, 1118.2801268434675, 6184.861801250196, 7122.2269084724085, -7315.413035799627, -19098.31393937039, -689.2607437683039, 758.0147097128284, -6642.402010250332, 0.048, -0.024, 0.972, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6548312566983583E9, 0.0, 2022-06-10 11:20:56.698
15.0, 1135.4015630962328, 6224.044409280349, 7161.007185102366, -7276.431593469571, -19064.62986047624, -656.0236997632622, 789.9777042839175, -6604.515803398586, 0.048, -0.024, 0.972, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6548312566983695E9, 0.0, 2022-06-10 11:20:56.698
16.0, 1136.4073915967217, 6194.204830432514, 7130.899385321068, -7298.82804141379, -19081.661889751183, -677.0566912957063, 764.4073086270463, -6628.901556599326, 0.048, -0.024, 0.972, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6548312566983807E9, 0.0, 2022-06-10 11:20:56.698
17.0, 1126.751437992029, 6144.896882164107, 7076.87521897259, -7349.11946643823, -19124.063148982903, -720.2626133278147, 725.0682383857059, -6682.769260736616, 0.048, -0.024, 0.972, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654831256698393E9, 0.0, 2022-06-10 11:20:56.698
18.0, 1117.7436849765402, 6144.74041995292, 7069.968529935901, -7357.769591542434, -19131.394521164242, -723.5483197627449, 729.158607621027, -6691.441737585275, 0.052000000000000005, -0.024, 0.97, 192.0, 1.0, 160.0, 255.0, 64.0, 30.0, 80.0, 0.0, 0.0, 0.0, 1.6548312566984048E9, 0.0, 2022-06-10 11:20:56.698
19.0, 1121.2305571115683, 6190.5614960862995, 7116.057827002744, -7311.7026462200465, -19090.133200899745, -681.8846680980525, 766.8212970282194, -6643.094914328446, 0.052000000000000005, -0.024, 0.97, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6548312566984162E9, 0.0, 2022-06-10 11:20:56.698
20.0, 1140.6318712987747, 6229.274717482891, 7155.016917588344, -7271.715375389502, -19054.23629930452, -648.6699758374663, 795.1186055086381, -6602.504146397609, 0.052000000000000005, -0.024, 0.97, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654831256698428E9, 0.0, 2022-06-10 11:20:56.698
21.0, 1149.237292914068, 6210.163975973604, 7133.089856277687, -7292.30133203284, -19072.72119196906, -669.2559324808041, 778.3324454227026, -6625.9287745867705, 0.052000000000000005, -0.024, 0.97, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6548312566984396E9, 0.0, 2022-06-10 11:20:56.698
22.0, 1143.8058190114284, 6164.700527751509, 7086.039434199266, -7341.4081146011495, -19118.274047168976, -713.3782760355803, 742.2790816162923, -6679.952940935247, 0.052000000000000005, -0.024, 0.97, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65483125669846E9, 0.0, 2022-06-10 11:20:56.698
23.0, 1129.3218886043894, 6154.239911346425, 7075.645873027548, -7352.695745551079, -19128.108814729312, -721.6931249729545, 733.2713286008035, -6691.531144563097, 0.052000000000000005, -0.024, 0.97, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6548312566984715E9, 0.0, 2022-06-10 11:20:56.698
24.0, 1126.5055688030207, 6192.684911809553, 7116.594268869671, -7310.674465975102, -19091.004918933504, -684.9915605773402, 761.7027475479541, -6646.425324252287, 0.052000000000000005, -0.024, 0.97, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6548312566984832E9, 0.0, 2022-06-10 11:20:56.698
25.0, 1143.1129149333137, 6232.515720428911, 7153.876978621123, -7270.48602944446, -19055.66681094966, -649.9663770158741, 792.6599136185544, -6604.627562120862, 0.052000000000000005, -0.024, 0.97, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6548312566984944E9, 0.0, 2022-06-10 11:20:56.698
26.0, 1152.7018133046406, 6214.969601031495, 7133.872167333623, -7291.407262254627, -19074.107000125292, -668.9206563139745, 779.6288466011104, -6628.298059499033, 0.052000000000000005, -0.024, 0.97, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6548312566985056E9, 0.0, 2022-06-10 11:20:56.698
27.0, 1140.8553887433277, 6162.644167261621, 7082.999596953345, -7343.732696024501, -19120.151593703224, -715.4569882699237, 737.7193257474096, -6683.082185158991, 0.052000000000000005, -0.024, 0.97, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654831256698518E9, 0.0, 2022-06-10 11:20:56.698
28.0, 1127.1090659033139, 6154.262263090881, 7074.5059340603275, -7353.969794985032, -19127.63942809575, -722.0060493953288, 730.253843099337, -6692.045234685569, 0.044, -0.018000000000000002, 0.978, 192.0, 1.0, 96.0, 255.0, 112.0, 30.0, 144.0, 0.0, 0.0, 0.0, 1.6548312566985297E9, 0.0, 2022-06-10 11:20:56.698
29.0, 1126.3044031029228, 6195.411824633101, 7114.873184546613, -7313.2896200763735, -19090.20025613311, -684.4774704548681, 763.8485150156636, -6644.83835039596, 0.044, -0.018000000000000002, 0.978, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6548312566985412E9, 0.0, 2022-06-10 11:20:56.698
30.0, 1142.8670457443054, 6231.889871584162, 7152.647632676081, -7274.241122512952, -19055.800921416394, -650.3463566716143, 795.1186055086381, -6603.755844087106, 0.044, -0.018000000000000002, 0.978, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6548312566985538E9, 0.0, 2022-06-10 11:20:56.698
31.0, 1152.9923859825594, 6211.192156218548, 7133.246318488875, -7294.692968689557, -19074.799904203406, -668.2948074692258, 779.4500326454679, -6626.085236797958, 0.044, -0.018000000000000002, 0.978, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6548312566985652E9, 0.0, 2022-06-10 11:20:56.698
32.0, 1140.073077687392, 6158.9784811709505, 7079.3786143515845, -7348.9183007381325, -19122.565582104395, -713.8476626691416, 737.4511048139459, -6678.187153123278, 0.044, -0.018000000000000002, 0.978, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6548312566985767E9, 0.0, 2022-06-10 11:20:56.698
33.0, 1124.918594946694, 6151.669460734065, 7065.967567678401, -7361.815257288845, -19132.847384553836, -721.5366627617673, 732.6454797560549, -6686.479650316197, 0.044, -0.018000000000000002, 0.978, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6548312566985884E9, 0.0, 2022-06-10 11:20:56.698
34.0, 1127.8690252147944, 6200.351560157724, 7112.280382189797, -7317.424692800605, -19092.994224190024, -679.0012930633179, 773.5044686203562, -6636.657611925318, 0.044, -0.018000000000000002, 0.978, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6548312566985998E9, 0.0, 2022-06-10 11:20:56.698
35.0, 1139.4472288426434, 6233.90152858514, 7147.059696562254, -7282.220695283497, -19061.72413369705, -647.9100165259858, 800.8853555781074, -6597.87733529536, 0.044, -0.018000000000000002, 0.978, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654831256698611E9, 0.0, 2022-06-10 11:20:56.698
36.0, 1147.0244702129926, 6211.952115530028, 7128.395989942073, -7302.851355415744, -19080.901930439704, -669.1218220140722, 783.3839396696019, -6622.084274540458, 0.044, -0.018000000000000002, 0.978, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654831256698622E9, 0.0, 2022-06-10 11:20:56.698
37.0, 1135.200397396135, 6161.16895212757, 7079.535076562772, -7353.366297884739, -19126.298323428433, -714.5182150028008, 743.0166891833173, -6676.868400200415, 0.044, -0.018000000000000002, 0.978, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6548312566986337E9, 0.0, 2022-06-10 11:20:56.698
38.0, 1121.9011094452273, 6152.272957834359, 7067.867465957102, -7363.804562545367, -19135.373131677286, -722.8554156846304, 734.0089361678287, -6688.871286972915, 0.046, -0.026000000000000002, 0.974, 192.0, 1.0, 112.0, 255.0, 48.0, 30.0, 112.0, 0.0, 0.0, 0.0, 1.6548312566986456E9, 0.0, 2022-06-10 11:20:56.698
39.0, 1123.1304553902694, 6192.841374020741, 7110.581649611194, -7319.615163757225, -19097.375166103266, -685.5727059331782, 767.2459801728702, -6644.100742828935, 0.046, -0.026000000000000002, 0.974, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6548312566986568E9, 0.0, 2022-06-10 11:20:56.698
40.0, 1139.7378015205625, 6231.778112861885, 7150.725382652925, -7279.20320978203, -19062.93112789764, -652.3580136725919, 799.3877886996017, -6604.716969098684, 0.046, -0.026000000000000002, 0.974, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6548312566986685E9, 0.0, 2022-06-10 11:20:56.698
41.0, 1153.3500138938443, 6215.997781276439, 7134.274498733819, -7295.944666379055, -19076.900968182203, -667.7360138578432, 785.7979280707751, -6625.2805739975665, 0.046, -0.026000000000000002, 0.974, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6548312566986797E9, 0.0, 2022-06-10 11:20:56.698
42.0, 1145.0575167009256, 6166.6674812635765, 7083.826611498191, -7347.398382115171, -19119.97277974758, -711.4336742679685, 743.9554624504402, -6678.745946734661, 0.046, -0.026000000000000002, 0.974, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654831256698691E9, 0.0, 2022-06-10 11:20:56.698
43.0, 1128.3831153372664, 6154.016393901872, 7070.996710180844, -7360.74237355499, -19131.752149075528, -721.3578488061248, 734.7912472237643, -6689.698301517761, 0.046, -0.026000000000000002, 0.974, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6548312566987054E9, 0.0, 2022-06-10 11:20:56.698
44.0, 1129.2548333710233, 6198.630475834665, 7114.135576979587, -7314.831890443789, -19091.49665731152, -679.805955863709, 771.0904802191831, -6640.524463716086, 0.046, -0.026000000000000002, 0.974, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6548312566987176E9, 0.0, 2022-06-10 11:20:56.698
