0.0, 15540.78794011926, 18537.396912264456, 17404.96813118078, 2440.788142775076, -6376.885637865739, 9059.564359136148, 9117.343618553117, 6950.4761040778285, 0.014, -0.014, 0.488, 192.0, 0.0, 112.0, 255.0, 144.0, 15.0, 64.0, 0.0, 0.0, 0.0, 1.6563133343812132E9, 0.0, 2022-06-27 15:02:14.381
1.0, 15477.241930632823, 18453.667277534878, 17328.391054676897, 2383.9253048807745, -6357.64078588972, 9047.829693297112, 9113.901449907, 7003.159165758988, 0.014, -0.014, 0.488, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6563133344412472E9, 0.0, 2022-06-27 15:02:14.441
2.0, 15374.267443927223, 18340.925078502307, 17223.87429760388, 2290.562068290957, -6386.295722281423, 8990.005730391233, 9067.499228417782, 7004.723787870859, 0.014, -0.014, 0.488, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6563133344412663E9, 0.0, 2022-06-27 15:02:14.441
3.0, 15399.14493550598, 18372.44103818429, 17253.84798691845, 2310.6562865562782, -6402.9924753895375, 8988.217590834807, 9058.737344591302, 6971.352633399086, 0.014, -0.014, 0.488, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6563133344412768E9, 0.0, 2022-06-27 15:02:14.441
4.0, 15465.3508025826, 18446.64882977591, 17329.553345388573, 2368.9719878401743, -6390.810774661395, 9019.9794197058, 9083.883057103521, 6957.941586725901, 0.014, -0.014, 0.488, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6563133344412887E9, 0.0, 2022-06-27 15:02:14.441
5.0, 15566.380687520586, 18557.84875844106, 17430.516175093195, 2455.1603144598384, -6363.318128981367, 9072.327205220128, 9133.928612938955, 6955.482894835818, 0.014, -0.014, 0.488, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6563133344413033E9, 0.0, 2022-06-27 15:02:14.441
6.0, 15483.187494657934, 18458.18232991485, 17333.57665939053, 2389.826165416976, -6350.823503830851, 9054.423457911427, 9120.629324988047, 7005.014360548778, 0.014, -0.014, 0.488, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.656313334441315E9, 0.0, 2022-06-27 15:02:14.441
7.0, 15355.290812884667, 18319.86973522541, 17210.530306164062, 2283.6106757653565, -6391.414271761689, 8985.624788477991, 9058.960862035854, 7001.1922122469205, 0.02, -0.03, 0.73, 192.0, 0.0, 160.0, 255.0, 16.0, 22.0, 208.0, 0.0, 0.0, 0.0, 1.656313334441326E9, 0.0, 2022-06-27 15:02:14.441
8.0, 15388.706670845351, 18361.645145612376, 17258.98888814317, 2304.7777777645324, -6407.820452191884, 8985.937712900366, 9060.570187636637, 6968.133982197522, 0.02, -0.03, 0.73, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6563133344413369E9, 0.0, 2022-06-27 15:02:14.441
9.0, 15449.481064019332, 18437.529318038145, 17316.56698186004, 2360.6571389028, -6396.666931708686, 9018.012466193732, 9087.973426338844, 6957.025165203234, 0.02, -0.03, 0.73, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6563133344413476E9, 0.0, 2022-06-27 15:02:14.441
