0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65483199510766E9, 0.0, 2022-06-10 11:33:15.107
1.0, 579.9383616373971, 5241.595833491782, 6735.139397995401, -6440.364592118811, -20807.194209956433, -615.6564492769777, -324.1673498353183, -7919.245412259747, 0.052000000000000005, -0.032, 0.972, 192.0, 1.0, 160.0, 255.0, 0.0, 30.0, 96.0, 0.0, 0.0, 0.0, 1.6548319955918112E9, 0.0, 2022-06-10 11:33:15.591
2.0, 573.523410978724, 5182.386062429674, 6678.634188012385, -6499.730825392106, -20860.972507115905, -670.194705747927, -374.21290567075084, -7980.936226956395, 0.052000000000000005, -0.032, 0.972, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6548319955919113E9, 0.0, 2022-06-10 11:33:15.591
3.0, 552.6468816574671, 5132.20639612751, 6627.538100187552, -6553.307956851478, -20909.90047572857, -716.0828371146723, -417.1059032804851, -8035.273317727247, 0.052000000000000005, -0.032, 0.972, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6548319955919306E9, 0.0, 2022-06-10 11:33:15.591
4.0, 544.7120123758331, 5157.396812128641, 6652.303833044033, -6527.692857705696, -20886.587606261684, -690.8477176246307, -396.2293739592283, -8006.77484354673, 0.052000000000000005, -0.032, 0.972, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6548319955919497E9, 0.0, 2022-06-10 11:33:15.591
5.0, 558.167762537928, 5223.043885593878, 6716.609801841951, -6460.637624339774, -20825.321474709686, -629.4474756059022, -341.0652686435305, -7935.271613034202, 0.052000000000000005, -0.032, 0.972, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6548319955919745E9, 0.0, 2022-06-10 11:33:15.591
6.0, 580.3183412931372, 5241.104095113766, 6737.083999763013, -6439.582281062875, -20806.948340767427, -615.2541178767822, -327.2071870812401, -7918.28428724817, 0.052000000000000005, -0.032, 0.972, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654831995591998E9, 0.0, 2022-06-10 11:33:15.591
7.0, 575.8479924020759, 5180.620274617705, 6679.438850812776, -6497.562706179942, -20860.301954782244, -671.289941226237, -382.3712923969379, -7982.880828724007, 0.052000000000000005, -0.032, 0.972, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6548319955920632E9, 0.0, 2022-06-10 11:33:15.592
8.0, 553.1833235243945, 5128.339544336742, 6623.69360014124, -6552.570349284452, -20909.207571650455, -718.2062528379265, -429.24290051971684, -8036.2791462277355, 0.05, -0.024, 0.972, 192.0, 1.0, 144.0, 255.0, 64.0, 30.0, 96.0, 0.0, 0.0, 0.0, 1.6548319955920742E9, 0.0, 2022-06-10 11:33:15.592
9.0, 544.555550164646, 5155.563969083306, 6647.878187641882, -6527.983430383615, -20885.51472252783, -692.5240984587787, -405.0359612746193, -8006.506622613267, 0.05, -0.024, 0.972, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6548319955920851E9, 0.0, 2022-06-10 11:33:15.592
10.0, 555.7984776256654, 5220.428731492607, 6712.13945295089, -6460.816438295417, -20822.77337584178, -631.4814843513351, -347.8154954690332, -7933.550528711145, 0.05, -0.024, 0.972, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654831995592096E9, 0.0, 2022-06-10 11:33:15.592
11.0, 574.7527569237658, 5236.343173544786, 6728.657392103361, -6442.935042731171, -20805.87545703357, -617.6904580224107, -335.03029764059755, -7917.680790147876, 0.05, -0.024, 0.972, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6548319955921073E9, 0.0, 2022-06-10 11:33:15.592
12.0, 573.8139836566429, 5182.721338596504, 6675.214371110723, -6499.015569569537, -20858.402056503543, -670.4405749369354, -380.7396150517005, -7980.802116489664, 0.05, -0.024, 0.972, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654831995592118E9, 0.0, 2022-06-10 11:33:15.592
13.0, 551.9316258348973, 5131.200567627021, 6624.587669919452, -6552.883273706827, -20908.1346879166, -718.8768051715857, -424.9960690732085, -8037.8661200840625, 0.05, -0.024, 0.972, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6548319955921288E9, 0.0, 2022-06-10 11:33:15.592
14.0, 542.3203757191153, 5156.569797583795, 6650.694507443251, -6526.664677460752, -20885.537074272284, -695.675694426977, -403.09135950700755, -8011.893393026995, 0.05, -0.024, 0.972, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6548319955921397E9, 0.0, 2022-06-10 11:33:15.592
15.0, 562.1240213065173, 5226.329592028808, 6722.980049011713, -6453.41801088071, -20820.828774074173, -631.906167495986, -342.6969459887679, -7940.256052047736, 0.05, -0.024, 0.972, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6548319955921507E9, 0.0, 2022-06-10 11:33:15.592
16.0, 585.682759962411, 5244.6356707377045, 6744.057744033068, -6432.005039692526, -20802.187419198446, -614.9858969433185, -328.05655337054174, -7922.441711716857, 0.05, -0.024, 0.972, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6548319955921617E9, 0.0, 2022-06-10 11:33:15.592
17.0, 582.2405913162937, 5187.88459156568, 6687.1502026498565, -6490.298389231967, -20855.45162623544, -668.4959731693236, -378.6161993284463, -7985.943017714384, 0.05, -0.024, 0.972, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6548319955921726E9, 0.0, 2022-06-10 11:33:15.592
18.0, 560.0676608166291, 5135.313288606798, 6634.2659752685995, -6545.641308503307, -20905.60894079315, -717.3792382930802, -424.9066620953873, -8043.54346317571, 0.05, -0.026000000000000002, 0.972, 192.0, 1.0, 144.0, 255.0, 48.0, 30.0, 96.0, 0.0, 0.0, 0.0, 1.6548319955921836E9, 0.0, 2022-06-10 11:33:15.592
19.0, 547.2824629881934, 5158.134419695666, 6654.740173189661, -6524.608316970864, -20885.492370783373, -694.6475141820329, -405.1253682524405, -8016.788425062708, 0.05, -0.026000000000000002, 0.972, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6548319955922005E9, 0.0, 2022-06-10 11:33:15.592
20.0, 561.0958410615732, 5226.039019350889, 6720.744874566183, -6457.150752204747, -20823.332169453166, -631.4591326068798, -345.5803210235025, -7942.915909637918, 0.05, -0.026000000000000002, 0.972, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6548319955922112E9, 0.0, 2022-06-10 11:33:15.592
21.0, 583.2017163278718, 5244.590967248794, 6739.408581186364, -6437.078885683881, -20804.02026224378, -613.3095161091705, -327.07307661450824, -7922.374656483491, 0.05, -0.026000000000000002, 0.972, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6548319955922313E9, 0.0, 2022-06-10 11:33:15.592
22.0, 580.3183412931372, 5187.303446209842, 6684.9820834376915, -6492.66767414423, -20855.004591346336, -665.5455429012231, -376.98452198320894, -7983.327863613113, 0.05, -0.026000000000000002, 0.972, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6548319955922582E9, 0.0, 2022-06-10 11:33:15.592
23.0, 556.6254921705117, 5132.564024038795, 6631.159082789312, -6548.2117591156675, -20907.41943209403, -715.7028574589322, -426.2477667627057, -8041.4423991969115, 0.05, -0.026000000000000002, 0.972, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6548319955922697E9, 0.0, 2022-06-10 11:33:15.592
24.0, 544.1085152755398, 5155.183989427565, 6653.041440611058, -6526.284697805011, -20888.487504540386, -693.5075752148123, -405.3935891859042, -8014.910878528462, 0.05, -0.026000000000000002, 0.972, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6548319955922804E9, 0.0, 2022-06-10 11:33:15.592
25.0, 557.9665968378303, 5221.32280127082, 6719.80610129906, -6457.687194071674, -20826.595524143642, -631.906167495986, -348.06136465804155, -7942.021839859705, 0.05, -0.026000000000000002, 0.972, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654831995592291E9, 0.0, 2022-06-10 11:33:15.592
26.0, 584.7886901841987, 5243.94276665959, 6743.588357399507, -6433.435551337666, -20804.64611108853, -612.1919288864051, -328.2130155817289, -7920.988848327262, 0.05, -0.026000000000000002, 0.972, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654831995592302E9, 0.0, 2022-06-10 11:33:15.592
27.0, 581.5476872381792, 5186.319969453808, 6688.468955572719, -6492.131232277302, -20857.79855940325, -665.8361155791421, -377.05157721657486, -7983.059642679649, 0.05, -0.026000000000000002, 0.972, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6548319955923133E9, 0.0, 2022-06-10 11:33:15.592
28.0, 557.58661718209, 5131.513492049396, 6635.294155513544, -6549.061125404969, -20909.408737350554, -715.7252092033874, -423.8784818504431, -8039.341335218112, 0.048, -0.026000000000000002, 0.976, 192.0, 1.0, 128.0, 255.0, 48.0, 30.0, 128.0, 0.0, 0.0, 0.0, 1.654831995592324E9, 0.0, 2022-06-10 11:33:15.592
29.0, 543.8626460865314, 5153.0605737043115, 6655.477780756686, -6527.446988516687, -20889.649795252062, -693.932258359463, -403.9183740518539, -8011.781634304719, 0.048, -0.026000000000000002, 0.976, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654831995592335E9, 0.0, 2022-06-10 11:33:15.592
30.0, 555.2396840142827, 5217.143025057677, 6718.733217565205, -6460.257644684034, -20828.1154427666, -633.1578651854832, -349.53657979209186, -7939.987831114273, 0.048, -0.026000000000000002, 0.976, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654831995592346E9, 0.0, 2022-06-10 11:33:15.592
31.0, 577.0102831137518, 5237.550167745372, 6738.670973619339, -6438.665859540208, -20807.663596589995, -615.1870626434163, -332.0575156280417, -7919.75950238222, 0.048, -0.026000000000000002, 0.976, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6548319955923567E9, 0.0, 2022-06-10 11:33:15.592
32.0, 576.6079517135563, 5182.564876385317, 6684.0433101705685, -6495.081662545403, -20859.050257092746, -668.384214447047, -381.43251912981503, -7981.740889756787, 0.048, -0.026000000000000002, 0.976, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654831995592368E9, 0.0, 2022-06-10 11:33:15.592
33.0, 555.7984776256654, 5128.451303059019, 6632.254318267623, -6550.111657394369, -20910.52632457332, -718.7873981937645, -428.7288103972448, -8040.615384652065, 0.048, -0.026000000000000002, 0.976, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654831995592379E9, 0.0, 2022-06-10 11:33:15.592
34.0, 545.293157731671, 5152.725297537482, 6655.075449356491, -6526.798787927483, -20891.259120852843, -696.6815229274658, -409.05927527657457, -8015.983762262316, 0.048, -0.026000000000000002, 0.976, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6548319955923903E9, 0.0, 2022-06-10 11:33:15.592
