0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.022, 0.006, 0.976, 192.0, 0.0, 176.0, 0.0, 48.0, 30.0, 128.0, 0.0, 0.0, 0.0, 1.6553429270925372E9, 0.0, 2022-06-16 09:28:47.092
1.0, 12707.726682153545, 9750.926166883251, -497.460424597314, -9215.19955577845, -17029.928210965183, 2290.696178757689, -19650.51378613875, 2155.5798835253577, 0.022, 0.006, 0.976, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6553429275700386E9, 0.0, 2022-06-16 09:28:47.570
2.0, 12695.924961081144, 9739.750294655598, -490.35256986052633, -9211.131538287585, -17024.921420207193, 2295.5465073044907, -19640.679018578412, 2148.382621810749, 0.022, 0.006, 0.976, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6553429275701265E9, 0.0, 2022-06-16 09:28:47.570
3.0, 12700.864696605766, 9742.812483645974, -480.0707674110851, -9206.549430674248, -17022.574487039386, 2296.5970392938902, -19638.354437155063, 2147.801476454911, 0.022, 0.006, 0.976, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6553429275702643E9, 0.0, 2022-06-16 09:28:47.570
4.0, 12717.047359591408, 9738.677410921742, -481.6577412674119, -9209.231640008884, -17027.491870819555, 2295.9935421935966, -19646.311658181152, 2153.2776538464614, 0.022, 0.006, 0.976, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.655342927570299E9, 0.0, 2022-06-16 09:28:47.570
5.0, 12722.635295705235, 9737.850396376896, -478.7967179771326, -9216.20538427894, -17033.638600544764, 2293.3560363478705, -19648.435073904406, 2154.6634620026903, 0.022, 0.006, 0.976, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6553429275703092E9, 0.0, 2022-06-16 09:28:47.570
6.0, 12715.952124113099, 9751.68612619473, -469.3195783280824, -9217.971172090909, -17031.671647032697, 2292.573725291935, -19645.41758840294, 2149.857836944799, 0.022, 0.006, 0.976, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6553429275703204E9, 0.0, 2022-06-16 09:28:47.570
7.0, 12709.783042643434, 9751.149684327804, -470.54892427312427, -9215.579535434192, -17027.022484185993, 2293.7136642591554, -19640.299038922672, 2144.9404531646314, 0.022, 0.006, 0.976, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6553429275703323E9, 0.0, 2022-06-16 09:28:47.570
8.0, 12706.720853653056, 9747.528701726043, -481.7024447563225, -9215.177204033997, -17027.268353375002, 2293.9371817037086, -19643.74120756879, 2144.1357903642406, 0.022, 0.002, 0.97, 192.0, 0.0, 176.0, 0.0, 16.0, 30.0, 80.0, 0.0, 0.0, 0.0, 1.6553429275703423E9, 0.0, 2022-06-16 09:28:47.570
9.0, 12711.951161855599, 9748.020440104061, -490.6654942829006, -9216.674770912501, -17031.93986796616, 2293.2889811145046, -19642.35539941256, 2153.18824686864, 0.022, 0.002, 0.97, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6553429275703533E9, 0.0, 2022-06-16 09:28:47.570
10.0, 12712.241734533518, 9731.815425373963, -497.34866587503745, -9222.620334937614, -17038.019542458005, 2292.3502078473816, -19645.708161080856, 2157.2339126150505, 0.022, 0.002, 0.97, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6553429275703645E9, 0.0, 2022-06-16 09:28:47.570
11.0, 12703.010464073475, 9733.871785863852, -501.72960778827763, -9224.58728844968, -17037.393693613256, 2291.6796555137225, -19645.015257002742, 2151.7577352235003, 0.022, 0.002, 0.97, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.655342927570376E9, 0.0, 2022-06-16 09:28:47.570
12.0, 12690.627597645236, 9739.839701633418, -501.3719798769927, -9225.034323338787, -17033.280972633478, 2291.143213646795, -19639.628486589016, 2145.0745636313636, 0.022, 0.002, 0.97, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6553429275703893E9, 0.0, 2022-06-16 09:28:47.570
13.0, 12693.108641279774, 9735.794035887007, -503.2718781556938, -9226.576593706202, -17031.582240054875, 2290.40560607977, -19648.859757049056, 2144.1804938531513, 0.022, 0.002, 0.97, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6553429275704036E9, 0.0, 2022-06-16 09:28:47.570
14.0, 12704.597437929802, 9727.725056138643, -503.5400990891575, -9230.532852474791, -17034.219745900602, 2289.1315566458175, -19657.84515832009, 2147.510903776992, 0.022, 0.002, 0.97, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6553429275704181E9, 0.0, 2022-06-16 09:28:47.570
15.0, 12707.257295519985, 9722.539451425011, -507.4069508799256, -9231.404570508548, -17037.550155824443, 2288.729225245622, -19662.114341511053, 2149.4108020556932, 0.022, 0.002, 0.97, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.655342927570433E9, 0.0, 2022-06-16 09:28:47.570
