0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018000000000000002, -0.02, 0.976, 192.0, 0.0, 144.0, 255.0, 96.0, 30.0, 128.0, 0.0, 0.0, 0.0, 1.655260478798627E9, 0.0, 2022-06-15 10:34:38.798
1.0, 6911.2040890698545, 23395.459162647625, -9807.923115244284, 15609.85483048616, -5608.410311747827, -3199.9204397106696, 14633.262411744883, -3352.828723529425, 0.018000000000000002, -0.02, 0.976, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.655260478814558E9, 0.0, 2022-06-15 10:34:38.814
2.0, 6915.048589116167, 23381.221101429594, -9801.821089007984, 15613.878144488115, -5602.308285511528, -3195.494794308519, 14639.073865303262, -3349.163037438755, 0.018000000000000002, -0.02, 0.976, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6552604792943285E9, 0.0, 2022-06-15 10:34:39.294
3.0, 6909.3265425356085, 23385.378525898283, -9800.636446551855, 15615.42041485553, -5601.548326200048, -3193.9301721966476, 14642.247813015916, -3347.777229282526, 0.018000000000000002, -0.02, 0.976, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.655260479294379E9, 0.0, 2022-06-15 10:34:39.294
4.0, 6907.046664601167, 23393.648671346746, -9804.659760553808, 15615.241600899888, -5605.236364035173, -3196.3441605978205, 14641.823129871265, -3351.487618862107, 0.018000000000000002, -0.02, 0.976, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.655260479294537E9, 0.0, 2022-06-15 10:34:39.294
5.0, 6906.420815756419, 23398.655462104736, -9808.638371066854, 15614.906324733058, -5607.650352436346, -3199.361646099287, 14627.093330275218, -3355.443877630696, 0.018000000000000002, -0.02, 0.976, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.655260479294558E9, 0.0, 2022-06-15 10:34:39.294
6.0, 6909.013618113234, 23387.09961022134, -9807.118452443892, 15616.493298589385, -5603.850555878944, -3197.8864309652367, 14622.08653951723, -3354.0133659855564, 0.018000000000000002, -0.02, 0.976, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.655260479294573E9, 0.0, 2022-06-15 10:34:39.294
7.0, 6915.27210656072, 23382.472799119092, -9801.709330285708, 15619.242563157388, -5598.0614540650195, -3191.851459962304, 14628.076807031252, -3349.0736304609336, 0.018000000000000002, -0.02, 0.976, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6552604792945917E9, 0.0, 2022-06-15 10:34:39.294
8.0, 6915.383865282997, 23386.831389287876, -9804.74916753163, 15620.024874213324, -5598.866116865411, -3189.3480645833097, 14630.557850665791, -3348.7160025496487, 0.018000000000000002, -0.018000000000000002, 0.97, 192.0, 0.0, 144.0, 255.0, 112.0, 30.0, 80.0, 0.0, 0.0, 0.0, 1.6552604792946067E9, 0.0, 2022-06-15 10:34:39.294
9.0, 6913.506318748751, 23390.117095722806, -9810.046530967538, 15618.504955590362, -5603.939962856765, -3192.589067529329, 14624.388769196126, -3353.6333863298164, 0.018000000000000002, -0.018000000000000002, 0.97, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.655260479294618E9, 0.0, 2022-06-15 10:34:39.294
