0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05, -0.01, 0.962, 192.0, 1.0, 144.0, 255.0, 176.0, 30.0, 16.0, 0.0, 0.0, 0.0, 1.6548284179590857E9, 0.0, 2022-06-10 10:33:37.959
1.0, 4530.966822024206, 10220.513966144797, -19194.538199250484, -934.2358629984693, -1158.781487796484, 11452.78798971033, 5380.422518303695, 5795.67322679439, 0.05, -0.01, 0.962, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6548284179752538E9, 0.0, 2022-06-10 10:33:37.975
2.0, 4522.316696920001, 10214.188422463945, -19184.077582845403, -921.9424035480504, -1241.0806108809247, 9983.205495262802, 5381.964788671111, 5744.867711647476, 0.05, -0.01, 0.962, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654828417991565E9, 0.0, 2022-06-10 10:33:37.991
3.0, 4554.011470557627, 10238.752989620327, -19216.174687883224, -951.3796509956899, -1126.237347869557, 11360.028250220807, 5369.380756542773, 5816.326238671093, 0.05, -0.01, 0.962, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6548284180252051E9, 0.0, 2022-06-10 10:33:38.025
4.0, 4589.684854708297, 10262.132914320578, -19242.862670762857, -978.1346891086923, -971.04918611636, 13696.389042900688, 5364.2622070625075, 5909.667123516456, 0.05, -0.01, 0.962, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6548284180252268E9, 0.0, 2022-06-10 10:33:38.025
5.0, 4582.331130782501, 10259.651870686039, -19228.19992640018, -965.9976918694606, -988.2153258580358, 13784.499619543509, 5371.750041455036, 5901.799309468188, 0.05, -0.01, 0.962, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654828418025238E9, 0.0, 2022-06-10 10:33:38.025
6.0, 4553.832656601984, 10244.40798096752, -19180.993042110567, -924.2669849714024, -1151.5842260818752, 11505.13577522466, 5396.024035933499, 5792.611037804012, 0.05, -0.01, 0.962, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6548284180252495E9, 0.0, 2022-06-10 10:33:38.025
8.0, 4581.057081348548, 10263.004632354336, -19195.09699286187, -935.3758019656899, -1115.3744000642778, 11362.464590366435, 5391.598390531349, 5821.310677684627, 0.048, -0.014, 0.968, 192.0, 1.0, 128.0, 255.0, 144.0, 30.0, 64.0, 0.0, 0.0, 0.0, 1.6548284180252645E9, 0.0, 2022-06-10 10:33:38.025
9.0, 4605.442834549289, 10278.404984284041, -19233.72080728064, -970.7809651828964, -962.0861365897819, 13692.633949832196, 5371.995910644044, 5918.071379431651, 0.048, -0.014, 0.968, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6548284180252771E9, 0.0, 2022-06-10 10:33:38.025
10.0, 4593.059968121048, 10271.453591758442, -19225.003626943068, -961.8626191452288, -980.7721949544186, 13798.380052850254, 5371.638282732759, 5902.961600179863, 0.048, -0.014, 0.968, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6548284180252883E9, 0.0, 2022-06-10 10:33:38.025
11.0, 4558.817095615518, 10247.917204847003, -19186.715088691126, -924.6693163715979, -1147.4715051020987, 11509.337903182257, 5386.301027095441, 5794.600343060535, 0.048, -0.014, 0.968, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6548284180653584E9, 0.0, 2022-06-10 10:33:38.065
12.0, 4550.278729233591, 10238.618879153595, -19173.482855973587, -911.0124005094052, -1232.4975410100867, 9984.59130341903, 5395.442890577661, 5743.526606980158, 0.048, -0.014, 0.968, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6548284180653832E9, 0.0, 2022-06-10 10:33:38.065
13.0, 4578.508982480644, 10256.299109017744, -19207.077527889913, -941.924863091095, -1119.8447489553391, 11317.738749711365, 5377.673253735692, 5818.092026483063, 0.048, -0.014, 0.968, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654828418065394E9, 0.0, 2022-06-10 10:33:38.065
14.0, 4604.302895582067, 10271.140667336067, -19241.610973073362, -976.0336251298935, -966.176505825103, 13663.308461106833, 5359.568340726893, 5913.7351410073215, 0.048, -0.014, 0.968, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6548284180654051E9, 0.0, 2022-06-10 10:33:38.065
15.0, 4601.173651358325, 10271.65475745854, -19230.03276944551, -966.6905959475752, -981.8674304327286, 13791.942750447126, 5367.056175119421, 5895.2502483427825, 0.048, -0.014, 0.968, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65482841806542E9, 0.0, 2022-06-10 10:33:38.065
16.0, 4568.607159686942, 10253.885120616571, -19189.84433291487, -931.2630809859135, -1149.0808307028808, 11526.749912112942, 5389.810250974924, 5791.828726748076, 0.048, -0.014, 0.968, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6548284180654316E9, 0.0, 2022-06-10 10:33:38.065
17.0, 4542.813246585518, 10246.307879246222, -19171.806475139438, -914.3204586887907, -1236.9008346677822, 9985.731242386251, 5406.9316872276895, 5742.4537232463035, 0.048, -0.014, 0.968, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654828418065442E9, 0.0, 2022-06-10 10:33:38.065
18.0, 4569.769450398619, 10265.619786455607, -19200.193190597678, -939.5108746899218, -1124.1586356352134, 11294.358825011113, 5386.9715794291, 5816.862680538021, 0.054, -0.012, 0.972, 192.0, 1.0, 176.0, 255.0, 160.0, 30.0, 96.0, 0.0, 0.0, 0.0, 1.6548284180654533E9, 0.0, 2022-06-10 10:33:38.065
19.0, 4601.464224036244, 10283.858809931136, -19235.531298581518, -971.7644419389298, -966.9141133921282, 13635.771111937895, 5371.526524010483, 5915.411521841469, 0.054, -0.012, 0.972, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654828418065467E9, 0.0, 2022-06-10 10:33:38.065
20.0, 4591.33888379799, 10275.275740060299, -19229.675141534226, -965.1036220912483, -981.5992094992649, 13794.133221403745, 5373.985215900567, 5900.54761177869, 0.054, -0.012, 0.972, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6548284181809497E9, 0.0, 2022-06-10 10:33:38.180
21.0, 4561.722822394708, 10253.371030494098, -19185.84337065737, -924.0658192713046, -1143.5823015668752, 11540.004496574938, 5393.453585321139, 5794.62269480499, 0.054, -0.012, 0.972, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6548284181809735E9, 0.0, 2022-06-10 10:33:38.180
22.0, 4557.833618859484, 10251.672297915495, -19163.938661091168, -904.9774295064724, -1230.0612008644582, 9989.911018599394, 5405.724693027102, 5744.018345358175, 0.054, -0.012, 0.972, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6548284181809845E9, 0.0, 2022-06-10 10:33:38.180
23.0, 4589.818965175029, 10275.23103657139, -19191.94539689367, -932.1124472752151, -1119.17419662168, 11282.355938238614, 5396.001684189044, 5818.4720061388025, 0.054, -0.012, 0.972, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6548284181810064E9, 0.0, 2022-06-10 10:33:38.181
24.0, 4614.96467768725, 10291.391347812576, -19227.887001977804, -966.3106162918349, -964.9695116245165, 13634.69822820404, 5376.667425235203, 5914.606859041079, 0.054, -0.012, 0.972, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6548284181810167E9, 0.0, 2022-06-10 10:33:38.181
25.0, 4603.498232781677, 10282.160077352533, -19217.26992336153, -958.4875057324774, -978.2240960865136, 13813.512183846497, 5378.679082236181, 5898.155975121972, 0.054, -0.012, 0.972, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6548284181810272E9, 0.0, 2022-06-10 10:33:38.181
