0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6566621354322624E9, 0.0, 2022-07-01 15:55:35.432
1.0, 31029.33985344647, 29939.669959505794, 32628.98714887943, 21871.204301262416, 21981.06312526025, 139729.20354952855, 29212.88063679703, 26214.19295241749, 0.038, 0.002, 0.974, 192.0, 1.0, 48.0, 0.0, 16.0, 30.0, 112.0, 0.0, 0.0, 0.0, 1.6566621359188251E9, 0.0, 2022-07-01 15:55:35.918
2.0, 31026.70234760074, 29936.83128795997, 32626.17082907806, 21871.09254254014, 21979.498503148377, 139730.94698559606, 29210.86897979605, 26214.774097773327, 0.038, 0.002, 0.974, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6566621359188533E9, 0.0, 2022-07-01 15:55:35.918
3.0, 31026.165905733815, 29937.25597110462, 32628.540113990322, 21869.483216939356, 21979.25263395937, 139731.23755827398, 29209.036136750718, 26215.131725684612, 0.038, 0.002, 0.974, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6566621359188724E9, 0.0, 2022-07-01 15:55:35.918
4.0, 31027.52936214559, 29939.40173857233, 32629.769459935364, 21869.03618205025, 21980.4372764155, 139730.99168908497, 29210.801924562686, 26214.86350475115, 0.038, 0.002, 0.974, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6566621359188907E9, 0.0, 2022-07-01 15:55:35.918
5.0, 31030.74801334715, 29940.16169788381, 32630.283550057837, 21872.18777801845, 21981.688974105, 139728.30947975034, 29212.16538097446, 26210.974301215923, 0.038, 0.002, 0.974, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.656662135918913E9, 0.0, 2022-07-01 15:55:35.918
6.0, 31036.268894227615, 29941.905133951324, 32634.664491971078, 21877.99923157683, 21984.639404373098, 139731.61753792973, 29212.12067748555, 26211.913074483047, 0.038, 0.002, 0.974, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6566621359189355E9, 0.0, 2022-07-01 15:55:35.918
7.0, 31040.314559974024, 29945.88374446437, 32641.928808919052, 21883.60951943511, 21987.142799752095, 139737.02666008793, 29210.131372229025, 26214.304711139765, 0.038, 0.002, 0.974, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.656662135918958E9, 0.0, 2022-07-01 15:55:35.918
8.0, 31037.98997855067, 29947.381311342873, 32641.235904840938, 21880.70379265592, 21987.075744518726, 139737.54075021038, 29211.584235618622, 26215.377594873622, 0.034, 0.002, 0.972, 192.0, 1.0, 16.0, 0.0, 16.0, 30.0, 96.0, 0.0, 0.0, 0.0, 1.6566621359189804E9, 0.0, 2022-07-01 15:55:35.918
9.0, 31033.09494651496, 29946.621352031394, 32633.301035559303, 21875.674650153476, 21985.801695084774, 139734.16563679764, 29214.35585193108, 26215.0870221957, 0.034, 0.002, 0.972, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6566621359189987E9, 0.0, 2022-07-01 15:55:35.918
