0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05, -0.016, 0.976, 192.0, 1.0, 144.0, 255.0, 128.0, 30.0, 128.0, 0.0, 0.0, 0.0, 1.654827985448125E9, 0.0, 2022-06-10 10:26:25.448
1.0, 4130.1776921960945, 9965.011175276182, -19434.059492833556, -1507.8263292105592, -1386.0540254180462, 18155.271489056526, 5745.202987814306, 5309.522784891461, 0.05, -0.016, 0.976, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6548279855576735E9, 0.0, 2022-06-10 10:26:25.557
2.0, 4101.9474389490415, 9949.946099513305, -19400.04013777258, -1476.9138666288695, -1500.606715751495, 16806.544876878845, 5761.743278711233, 5228.7882839188915, 0.05, -0.016, 0.976, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6548279855576987E9, 0.0, 2022-06-10 10:26:25.557
3.0, 4078.008720637408, 9935.663334806364, -19364.00912571062, -1441.1734272448334, -1657.8735897390354, 14602.908742774576, 5779.915246953398, 5123.578622767762, 0.05, -0.016, 0.976, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654827985557718E9, 0.0, 2022-06-10 10:26:25.557
4.0, 4092.604409766723, 9946.615689589464, -19375.766143294113, -1450.8517325939815, -1643.3896593319964, 14566.721268501435, 5779.132935897463, 5134.933308951057, 0.05, -0.016, 0.976, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6548279855577404E9, 0.0, 2022-06-10 10:26:25.557
5.0, 4129.350677651248, 9970.643814878918, -19419.88848684889, -1493.4541575257967, -1477.383253262431, 16745.99400114942, 5761.028022888663, 5259.097249400288, 0.05, -0.016, 0.976, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6548279855577643E9, 0.0, 2022-06-10 10:26:25.557
6.0, 4146.069782503818, 9979.897437083417, -19436.56288821255, -1508.8992129444139, -1387.3727783409095, 18136.07134056942, 5751.841455917533, 5314.663686116181, 0.05, -0.016, 0.976, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654827985557783E9, 0.0, 2022-06-10 10:26:25.557
8.0, 4111.245764642449, 9960.20555021829, -19354.129654661378, -1434.445552163786, -1650.341051857597, 14627.897993075609, 5797.439014606359, 5129.881814704158, 0.052000000000000005, -0.018000000000000002, 0.972, 192.0, 1.0, 160.0, 255.0, 112.0, 30.0, 96.0, 0.0, 0.0, 0.0, 1.654827985557802E9, 0.0, 2022-06-10 10:26:25.557
9.0, 4125.729695049488, 9968.945082300315, -19363.87501524389, -1441.642813878395, -1636.0582871506558, 14563.92730044452, 5789.86177323601, 5142.0635154323, 0.052000000000000005, -0.018000000000000002, 0.972, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65482798555782E9, 0.0, 2022-06-10 10:26:25.557
10.0, 4159.257311732449, 9991.252123266713, -19408.712614621236, -1483.8429074100147, -1472.085889826523, 16736.762730689374, 5766.504200280214, 5254.13516213121, 0.052000000000000005, -0.018000000000000002, 0.972, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6548279855578344E9, 0.0, 2022-06-10 10:26:25.557
11.0, 4169.53911418189, 10001.377463504967, -19425.565829940537, -1502.4172070523748, -1382.3436358384654, 18153.17042507773, 5759.664566476889, 5309.254563957998, 0.052000000000000005, -0.018000000000000002, 0.972, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654827985557855E9, 0.0, 2022-06-10 10:26:25.557
12.0, 4147.992032526974, 9990.536867444143, -19389.98185276769, -1471.7729654041489, -1490.1013958575006, 16864.346488040268, 5780.004653931219, 5233.482150254506, 0.052000000000000005, -0.018000000000000002, 0.972, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6548279855578682E9, 0.0, 2022-06-10 10:26:25.557
13.0, 4125.461474116025, 9979.137477771936, -19353.97319245019, -1435.5854911310066, -1648.1729326454322, 14656.262356789393, 5797.818994262099, 5127.959564681001, 0.052000000000000005, -0.018000000000000002, 0.972, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6548279855578868E9, 0.0, 2022-06-10 10:26:25.557
14.0, 4144.371049925215, 9995.677768668864, -19360.36579136441, -1439.4076394328642, -1633.6219470050273, 14565.201349878473, 5799.741244285256, 5139.0907334197445, 0.052000000000000005, -0.018000000000000002, 0.972, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6548279855579085E9, 0.0, 2022-06-10 10:26:25.557
15.0, 4189.074538835828, 10025.673809727885, -19398.98960578318, -1475.796279406104, -1462.7428606442047, 16724.558678216777, 5781.502220809725, 5253.576368519827, 0.052000000000000005, -0.018000000000000002, 0.972, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6548279855579371E9, 0.0, 2022-06-10 10:26:25.557
