0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6553491307396755E9, 0.0, 2022-06-16 11:12:10.739
1.0, 28547.78212878491, 30809.778667661987, 28604.488504468027, 23549.08270228895, 8185.678206167007, 23743.18525113884, 12326.070645579177, 11115.366055413015, 0.03, -0.008, 0.972, 192.0, 0.0, 240.0, 255.0, 192.0, 30.0, 96.0, 0.0, 0.0, 0.0, 1.6553491307716749E9, 0.0, 2022-06-16 11:12:10.771
2.0, 28546.50807935096, 30810.918606629206, 28597.782981131433, 23545.394664453826, 8185.074709066715, 23747.163861651883, 12329.065779336188, 11117.780043814188, 0.03, -0.008, 0.972, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6553491307716963E9, 0.0, 2022-06-16 11:12:10.771
3.0, 28547.17863168462, 30811.566807218413, 28597.42535322015, 23545.08174003145, 8184.2029910329575, 23742.55940229409, 12328.954020613912, 11120.372846171003, 0.03, -0.008, 0.972, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6553491307998743E9, 0.0, 2022-06-16 11:12:10.799
4.0, 28550.08435846381, 30811.23153105158, 28604.220283534563, 23547.428673199258, 8184.113584055136, 23732.7022829893, 12324.595430445128, 11122.25039270525, 0.03, -0.008, 0.972, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6553491307998886E9, 0.0, 2022-06-16 11:12:10.799
5.0, 28553.526527109927, 30811.499751985044, 28609.584702203836, 23548.546260422023, 8183.621845677119, 23731.562344022077, 12321.846165877125, 11123.479738650292, 0.03, -0.008, 0.972, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6553491307999003E9, 0.0, 2022-06-16 11:12:10.799
6.0, 28552.878326520724, 30811.790324662965, 28602.208626533586, 23550.60262091191, 8184.337101499689, 23740.7042075043, 12322.58377344415, 11124.038532261675, 0.03, -0.008, 0.972, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.655349130815934E9, 0.0, 2022-06-16 11:12:10.815
7.0, 28550.84431777529, 30812.460876996625, 28607.304824269395, 23552.100187790416, 8185.275874766812, 23745.755701751197, 12323.410787988996, 11123.099758994551, 0.03, -0.008, 0.972, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6553491308741815E9, 0.0, 2022-06-16 11:12:10.874
8.0, 28551.13489045321, 30814.271368297505, 28611.596359204814, 23554.13419653585, 8187.376938745611, 23744.61576278398, 12325.1095205676, 11120.685770593378, 0.024, -0.01, 0.978, 192.0, 0.0, 192.0, 255.0, 176.0, 30.0, 144.0, 0.0, 0.0, 0.0, 1.6553491308742375E9, 0.0, 2022-06-16 11:12:10.874
9.0, 28557.683951578612, 30819.076993355397, 28613.98799586153, 23558.917469849286, 8190.327369013712, 23741.195945882315, 12327.970543857879, 11117.847099047554, 0.024, -0.01, 0.978, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6553491308742487E9, 0.0, 2022-06-16 11:12:10.874
11.0, 28563.808329559368, 30825.111964358326, 28617.586626718836, 23562.672562917778, 8195.28945628279, 23751.36598960948, 12330.764511914793, 11116.237773446772, 0.024, -0.01, 0.978, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.655349130874264E9, 0.0, 2022-06-16 11:12:10.874
12.0, 28559.583849857314, 30822.675624212698, 28610.545827215414, 23556.592888425934, 8191.3331975142, 23753.377646610457, 12332.664410193493, 11116.327180424594, 0.024, -0.01, 0.978, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6553491308742807E9, 0.0, 2022-06-16 11:12:10.874
13.0, 28553.41476838765, 30816.595949720857, 28604.1532283012, 23549.015647055585, 8184.784136388796, 23742.760567994188, 12327.791729902236, 11116.48364263578, 0.024, -0.01, 0.978, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6553491308742924E9, 0.0, 2022-06-16 11:12:10.874
14.0, 28548.83266077431, 30808.102286827838, 28600.46519046607, 23543.740635364135, 8178.6821101524965, 23726.89082943092, 12319.119253053577, 11115.7236833243, 0.024, -0.01, 0.978, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6553491308743055E9, 0.0, 2022-06-16 11:12:10.874
15.0, 28547.9385909961, 30804.10132457034, 28599.012327076474, 23542.265420230084, 8177.296301996268, 23724.610951496477, 12318.359293742096, 11114.29317167916, 0.024, -0.01, 0.978, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6553491308743174E9, 0.0, 2022-06-16 11:12:10.874
16.0, 28550.17376544163, 30806.202388549136, 28605.717850413068, 23546.26638248758, 8181.610188676142, 23736.099748146506, 12325.9588868569, 11114.829613546088, 0.024, -0.01, 0.978, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6553491308743317E9, 0.0, 2022-06-16 11:12:10.874
