0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6550031265227685E9, 0.0, 2022-06-12 11:05:26.522
1.0, 30999.388515876355, 15661.688525878017, 6069.43739288299, 10719.918992509723, 4871.62975926754, 5324.923136821168, 19896.762954802867, -2732.2101869833696, 0.044, -0.034, 0.976, 192.0, 1.0, 96.0, 254.0, 240.0, 30.0, 128.0, 0.0, 0.0, 0.0, 1.6550031270105584E9, 0.0, 2022-06-12 11:05:27.010
2.0, 30994.314669885003, 15659.72157236595, 6067.850419026664, 10723.607030344849, 4875.764831991772, 5345.397334742229, 19882.703707540477, -2713.971163507839, 0.044, -0.034, 0.976, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6550031270106819E9, 0.0, 2022-06-12 11:05:27.010
3.0, 30998.449742609235, 15661.57676715574, 6067.112811459639, 10726.289239679485, 4874.669596513462, 5342.53631145195, 19889.319823899248, -2716.876890287029, 0.044, -0.034, 0.976, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6550031270107656E9, 0.0, 2022-06-12 11:05:27.010
4.0, 31006.853998524428, 15661.934395067025, 6065.481134114401, 10721.394207643772, 4873.194381379411, 5343.72095390808, 19891.063259966762, -2717.2345181983137, 0.044, -0.034, 0.976, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6550031270108366E9, 0.0, 2022-06-12 11:05:27.010
5.0, 31009.647966581342, 15656.52527290884, 6063.380070135602, 10712.475861606104, 4868.9028464439925, 5340.792875384435, 19890.772687288845, -2718.3297536766236, 0.044, -0.034, 0.976, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6550031270109189E9, 0.0, 2022-06-12 11:05:27.010
6.0, 31004.015326978606, 15657.598156642694, 6064.050622469262, 10711.447681361162, 4868.187590621423, 5340.926985851167, 19890.325652399737, -2718.2403466988026, 0.044, -0.034, 0.976, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.655003127011134E9, 0.0, 2022-06-12 11:05:27.011
7.0, 30990.69368728324, 15659.0957235212, 6062.709517801943, 10715.40394012975, 4869.126363888546, 5341.038744573444, 19888.492809354404, -2719.9167275329505, 0.044, -0.034, 0.976, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6550031270111544E9, 0.0, 2022-06-12 11:05:27.011
8.0, 30992.280661139568, 15652.054924017779, 6064.274139913815, 10719.047274475966, 4870.53452378923, 5340.882282362257, 19885.408268619572, -2721.3025356891794, 0.034, -0.028, 0.97, 192.0, 1.0, 16.0, 255.0, 32.0, 30.0, 80.0, 0.0, 0.0, 0.0, 1.65500312701117E9, 0.0, 2022-06-12 11:05:27.011
9.0, 30997.80154202003, 15651.585537384217, 6067.381032393102, 10718.9802192426, 4870.53452378923, 5335.383753226251, 19886.235283164417, -2724.25296595728, 0.034, -0.028, 0.97, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6550031270111856E9, 0.0, 2022-06-12 11:05:27.011
10.0, 30995.119332685394, 15655.921775808547, 6066.889294015085, 10712.542916839471, 4869.707509244384, 5333.930889836656, 19888.001070976385, -2726.0187537692495, 0.034, -0.028, 0.97, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6550031270112011E9, 0.0, 2022-06-12 11:05:27.011
11.0, 30993.62176580689, 15655.966479297458, 6065.168209692027, 10711.492384850071, 4869.618102266562, 5330.779293868458, 19887.062297709264, -2726.957527036372, 0.034, -0.028, 0.97, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.655003127011214E9, 0.0, 2022-06-12 11:05:27.011
12.0, 30993.37589661788, 15656.704086864484, 6065.525837603312, 10718.17555644221, 4870.735689489328, 5328.857043845302, 19886.838780264712, -2728.0080590257717, 0.034, -0.028, 0.97, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6550031270112264E9, 0.0, 2022-06-12 11:05:27.011
13.0, 31000.17082693229, 15662.38142995613, 6067.91747426003, 10723.450568133661, 4874.133154646534, 5332.880357847257, 19886.190579675505, -2728.3656869370566, 0.034, -0.028, 0.97, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.655003127011238E9, 0.0, 2022-06-12 11:05:27.011
14.0, 31001.13195194387, 15658.872206076647, 6065.838762025686, 10721.237745432585, 4875.496611058308, 5335.271994503974, 19883.351908129684, -2730.712620104864, 0.034, -0.028, 0.97, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.655003127011254E9, 0.0, 2022-06-12 11:05:27.011
15.0, 30998.159169931314, 15661.934395067025, 6066.755183548354, 10716.432120374695, 4873.5967127796075, 5334.310869492397, 19885.140047686105, -2732.411352683467, 0.034, -0.028, 0.97, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6550031270112762E9, 0.0, 2022-06-12 11:05:27.011
16.0, 30997.13098968637, 15669.086953292723, 6067.872770771119, 10716.633286074792, 4872.747346490306, 5333.170930525176, 19882.860169751664, -2733.5289399062326, 0.034, -0.028, 0.97, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65500312701129E9, 0.0, 2022-06-12 11:05:27.011
