0.0, 4378.170296927726, 10076.99341499727, -19263.783903573025, -1050.822562077351, -1354.2698448025997, 13239.117054834016, 5658.142943160885, 5690.061234243064, 0.028, -0.008, 0.49, 192.0, 0.0, 224.0, 255.0, 192.0, 15.0, 80.0, 0.0, 0.0, 0.0, 1.6548281929284148E9, 0.0, 2022-06-10 10:29:52.928
1.0, 4384.1158609528375, 10080.033252243193, -19261.05699074948, -1047.0227655199487, -1380.577848026496, 12519.279124650851, 5661.965091462743, 5676.046690469586, 0.028, -0.008, 0.49, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654828192979522E9, 0.0, 2022-06-10 10:29:52.979
2.0, 4416.592945646399, 10100.596857142074, -19302.54182845853, -1084.5960479493199, -1231.4470090206873, 14447.675877532469, 5644.620137765424, 5775.176677128873, 0.028, -0.008, 0.49, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654828192979544E9, 0.0, 2022-06-10 10:29:52.979
3.0, 4429.109922541371, 10109.649313646474, -19332.001427650623, -1112.2451558405348, -1113.429798296666, 16363.756819219212, 5630.583242247491, 5849.987965820786, 0.028, -0.008, 0.49, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6548281929795551E9, 0.0, 2022-06-10 10:29:52.979
4.0, 4404.791224573997, 10092.505525649254, -19310.76727041808, -1092.0615305973924, -1189.0904532778804, 15624.338760893199, 5636.707620228246, 5797.707235539822, 0.028, -0.008, 0.49, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654828192979566E9, 0.0, 2022-06-10 10:29:52.979
5.0, 4375.666901548731, 10070.846685272061, -19270.824703076447, -1054.600006890298, -1355.7674116811052, 13253.042191629673, 5655.147809403874, 5690.709434832267, 0.028, -0.008, 0.49, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.654828192979577E9, 0.0, 2022-06-10 10:29:52.979
6.0, 4383.646474319276, 10076.635787085985, -19266.24259546311, -1050.5990446327978, -1382.8800777053928, 12508.147955912109, 5662.143905418385, 5676.784298036611, 0.028, -0.008, 0.49, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6548281929795854E9, 0.0, 2022-06-10 10:29:52.979
7.0, 4417.844643335896, 10103.52493566572, -19304.084098825944, -1086.5182979724764, -1233.2351485771119, 14427.022865655765, 5647.548216289069, 5776.0930986515405, 0.042, -0.01, 0.73, 192.0, 1.0, 80.0, 255.0, 176.0, 22.0, 208.0, 0.0, 0.0, 0.0, 1.6548281929795935E9, 0.0, 2022-06-10 10:29:52.979
8.0, 4434.340230743913, 10116.801871872172, -19328.939238660245, -1111.686362229152, -1113.0945221298364, 16353.43031328086, 5634.561852760537, 5852.737230388789, 0.042, -0.01, 0.73, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6548281929796014E9, 0.0, 2022-06-10 10:29:52.979
9.0, 4411.563803143955, 10097.199391984868, -19305.335796515443, -1090.429853252155, -1185.5812293983972, 15650.982040283925, 5644.933062187799, 5804.09983445404, 0.042, -0.01, 0.73, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6548281929796095E9, 0.0, 2022-06-10 10:29:52.979
